Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2016-05-02,458.4001770019531,462.25499604203105,456.5300034309918,461.81607062382955,3615250
2016-05-03,449.5265197753906,462.6558012664087,447.23652231670826,459.049073905031,6824810
2016-05-04,453.7438049316406,455.32772881343055,446.79749945669914,450.7477348941001,5812842
2016-05-05,455.1178283691406,457.61776054276226,450.7859264426588,456.14835503335354,6302668
2016-05-06,450.9385681152344,454.10641587980587,449.24017233899394,454.10641587980587,2596720
2016-05-09,457.63665771484375,458.5908227602522,450.5948917256752,451.12923346912197,5123678
2016-05-10,462.8846740722656,464.3540792689465,456.7016551732291,458.9534945267652,3395704
2016-05-11,458.7054138183594,463.6098141082788,455.1368449391629,457.4268416432593,3709888
2016-05-12,461.81591796875,462.9609161124742,456.77794477240116,459.4877643945296,3406932
2016-05-13,460.7663879394531,461.8159696887457,455.0032392886299,460.2893053261383,5652064
2016-05-16,463.7242431640625,467.0256637605743,459.9075827264982,461.89222751799434,4533878
2016-05-17,463.4379577636719,467.8271169271738,461.1098043949627,465.6325373454228,3796294
2016-05-18,461.7586669921875,463.34259043731913,457.19777627425003,457.6175996164297,4256596
2016-05-19,460.1940002441406,464.1633378661553,458.38108587452865,462.1786457600928,3954400
2016-05-20,458.6099548339844,465.4417870201139,457.99929842077626,459.90762883086285,3994548
2016-05-23,453.4193115234375,459.9648942359243,452.27431326201463,459.2969785834277,4585946
2016-05-24,453.3238830566406,454.85054736497705,449.44996305621754,454.58339974705706,3485060
2016-05-25,461.30084228515625,462.99923816671753,455.74758067581814,455.74758067581814,3857396
2016-05-26,471.0332946777344,473.1897177722678,461.85420501069774,461.85420501069774,6136436
2016-05-27,476.1283264160156,480.7083183334442,470.05982780740527,470.05982780740527,6180764
2016-05-30,483.79998779296875,485.4793281202106,473.83851089720235,473.83851089720235,5285700
2016-05-31,476.56732177734375,483.4754679516677,472.8842350835732,482.80755236539153,13782038
2016-06-01,480.21221923828125,484.1433983019982,475.55591193085513,475.5750138699403,4840534
2016-06-02,481.4909973144531,486.58623159783934,478.60939896375464,478.991065151126,5053552
2016-06-03,483.5328369140625,488.26550631748154,480.9184332010368,480.9184332010368,3998380
2016-06-06,483.4754943847656,487.3875716039832,481.31907177029956,482.7694214729749,4225768
2016-06-07,479.9069519042969,485.67010055752945,479.029101259391,483.5709370580667,5692420
2016-06-08,472.5408020019531,482.40686163847715,471.49122019827814,482.40686163847715,8741370
2016-06-09,457.7335510253906,473.4675385448209,455.6292697071136,473.4675385448209,12740804
2016-06-10,455.84161376953125,459.47105844765144,451.78745737146374,453.8338599301888,6383956
2016-06-13,455.9573974609375,457.50183776251913,450.20434791103065,454.3743555783319,5286722
2016-06-14,453.6793212890625,456.5365451645471,450.6869683188581,456.5365451645471,2940728
2016-06-15,459.4517517089844,460.49427738802143,455.2431888023168,457.03856328425,6711572
2016-06-16,457.9266357421875,459.27802126081957,451.7874749595987,459.27802126081957,5302564
2016-06-17,455.41680908203125,460.53276730190146,453.717915416465,459.0848545981646,8515082
2016-06-20,466.7106018066406,467.88825651118157,455.49408410563836,455.9960461084944,6229566
2016-06-21,465.6874084472656,469.04659478626496,461.6525765277419,467.6565606418055,4761724
2016-06-22,463.13909912109375,467.946151367733,458.7567585892742,464.8765946992888,3031258
2016-06-23,467.81109619140625,469.06595430733415,460.76458523273413,462.2897487608783,3828626
2016-06-24,461.227783203125,462.94595408795277,447.88766200335715,458.6987434999899,7808348
2016-06-27,450.2815246582031,456.84539555486833,447.887661184214,452.54030617282126,5583778
2016-06-28,447.55950927734375,452.7140694259552,445.99574459815034,448.968820497808,7655974
2016-06-29,454.3936462402344,455.57130085804783,447.9649038682698,451.3626914852623,5459150
2016-06-30,452.05767822265625,457.3473672047505,450.95722684286534,455.8029269609185,9346224
2016-07-01,452.6755065917969,455.60993402851494,451.78743447752197,455.60993402851494,3991912
2016-07-04,457.13494873046875,461.2470299545795,454.142596013908,454.142596013908,5381322
2016-07-05,453.8530578613281,458.50570300591346,452.1542112783568,457.5404278416905,3596416
2016-07-07,446.825927734375,452.13494178176984,445.9571799811649,451.24686966990004,5954876
2016-07-08,447.192626953125,450.5904141389932,445.37792862838785,449.0459739877027,5551648
2016-07-11,453.69873046875,455.1079947476169,447.88775411619145,450.74497852586336,6668882
2016-07-12,454.2778625488281,455.745052667175,450.9766023005306,455.6099235570429,6197368
2016-07-13,460.9382629394531,461.71048315068856,453.75657726889875,455.60992462889624,5275420
2016-07-14,454.1618957519531,461.8068927438872,449.43204816601354,461.40145838349326,7413328
2016-07-15,414.1224060058594,459.43241674845825,406.1878246093648,459.27796328216675,61484126
2016-07-18,417.75177001953125,418.89082300185845,407.4040484568622,415.9370715494869,14332824
2016-07-19,419.6823425292969,420.859997154182,414.72083731046297,420.31943360288096,10404644
2016-07-20,418.1957702636719,420.8213373596086,413.13773822223203,413.13773822223203,9822896
2016-07-21,416.9603576660156,419.77893346290455,415.30006517891326,416.6128491067865,8668002
2016-07-22,414.0837707519531,416.96031936583694,411.8636376080036,413.13781983060744,9386538
2016-07-25,417.3271179199219,418.2537916436412,410.4350616359941,410.4350616359941,8469552
2016-07-26,420.3580322265625,420.8213926098074,413.27292156737,413.27292156737,7189610
2016-07-27,419.0645751953125,423.3697121093055,416.43905487263174,418.8135942112307,7431820
2016-07-28,416.0335998535156,419.6823211569728,414.70153896687617,419.08387882884097,11258562
2016-07-29,414.624267578125,415.74399614913256,411.7863681384257,414.14163001584365,8156784
2016-08-01,419.02593994140625,420.0298166644859,412.5006705425256,413.7169266502804,9096662
2016-08-02,418.4660949707031,418.929408182022,415.0683076457821,416.9602563350546,6822502
2016-08-03,418.8908386230469,419.50860532955215,413.25364083574624,419.18042118540046,7213460
2016-08-04,413.8327941894531,419.6630468524879,413.15710156318073,419.46999181641013,4237278
2016-08-05,412.3656311035156,414.46991252156204,409.27674997165406,413.9100716694464,5609968
2016-08-08,416.4967956542969,417.3848674167196,410.26115749653644,412.75154788942945,4643064
2016-08-09,418.31170654296875,418.73641824145517,413.71698676414866,415.84059238916296,7192664
2016-08-10,417.90631103515625,420.04924121868686,415.14561403872074,415.4545210114665,5576454
2016-08-11,415.97564697265625,422.79049868389313,415.16482530580464,417.6552162395433,5038552
2016-08-12,410.2612609863281,416.5355494289107,409.276661485385,415.0876367113916,7449928
2016-08-16,406.110595703125,408.5237836716676,396.92115706588385,402.3266981154193,16429408
2016-08-17,398.9675598144531,406.4387803478752,397.886432750165,405.3962548646164,6599316
2016-08-18,395.1451416015625,401.2070521750942,394.41152288138414,400.2031751997598,8434000
2016-08-19,394.3342590332031,401.16841283910054,393.23385462276934,397.6934217750468,5686016
2016-08-22,392.0754699707031,397.6933666996591,389.6236569197236,393.0600459225757,10253518
2016-08-23,401.4193115234375,402.32666068868724,393.8708414070073,393.8708414070073,7406138
2016-08-24,408.2728576660156,410.0682791828612,404.2573029191936,404.2573029191936,6129966
2016-08-25,400.0679626464844,408.3500048816823,398.50419799357803,407.3461281156852,4796562
2016-08-26,393.9288024902344,403.8711368829063,392.6932455417708,400.01003614788806,6881054
2016-08-29,394.9133605957031,397.693357712387,390.3572666477896,392.90558359108206,5220282
2016-08-30,401.7089538574219,403.4850508749487,395.7628489443277,398.63935031045196,4375438
2016-08-31,399.95208740234375,403.77458633854224,396.8439297674489,400.43472496669773,11139814
2016-09-01,400.60858154296875,401.72826320637853,398.4656514828327,400.7823122472678,2877826
2016-09-02,398.4076843261719,401.55449096554264,396.22615290546827,401.18770523548073,3332592
2016-09-06,403.4850158691406,404.99085454148326,399.85557185011834,400.8787729436701,8215044
2016-09-07,407.0951843261719,408.89060576098717,403.0989541213131,404.6433945585595,7425470
2016-09-08,400.6471252441406,403.4850248440402,395.3767133399973,403.4850248440402,9092774
2016-09-09,399.8169860839844,401.9405915146574,396.3613197361931,400.3961512014406,5053438
2016-09-12,406.96002197265625,408.50446228374796,395.85935723668484,395.85935723668484,6203096
2016-09-14,403.71673583984375,408.4273076276662,401.80550958091413,406.94074594562824,5152418
2016-09-15,402.40399169921875,404.18013614923507,399.75914651790396,403.71677567560937,4701722
2016-09-16,409.33465576171875,411.014225367941,400.8209087082504,405.02951846967596,9949384
2016-09-19,409.739990234375,412.71306607326267,402.0757147189521,403.8711359832516,5809154
2016-09-20,405.4735107421875,408.17628130754457,403.77461696030457,406.68976692311384,4214004
2016-09-21,407.6357116699219,409.7593170823629,405.8210131705033,406.9600190386907,4231532
2016-09-22,408.8133850097656,409.66280836068614,406.1878175263354,408.8905881752749,3629514
2016-09-23,402.5390930175781,408.813381977507,401.55449343544984,408.1183649627601,5205294
2016-09-26,399.97149658203125,403.09897923579206,398.07954750201304,402.6163415690825,6371798
2016-09-27,401.4579772949219,405.37700424444205,398.98686322335885,399.6432786742478,6525660
2016-09-28,401.1490173339844,402.44252370670404,398.94820890344323,401.5544517392509,5434708
2016-09-29,397.3844299316406,403.46566299456185,395.37667659881635,403.46566299456185,8902638
2016-09-30,400.02935791015625,403.06031254097246,398.1180847791716,398.1180847791716,6502354
2016-10-03,400.8209228515625,401.5545415366561,396.18760121844724,399.81704592423785,3656160
2016-10-04,405.1067199707031,405.95619051618155,400.89815735921457,401.5545257116716,5066586
2016-10-05,402.1336669921875,405.35767688337165,400.39617155151075,405.1066958932023,2307574
2016-10-06,396.6895446777344,403.4850733283265,396.1296567270593,403.4850733283265,3721882
2016-10-07,390.95574951171875,399.1606121252453,390.0097751200736,397.67405063886036,6288558
2016-10-10,397.67413330078125,398.36915042934095,389.97125460008175,392.6740256715675,5413170
2016-10-13,406.32293701171875,408.50446841036927,394.3728487784544,394.3728487784544,9778690
2016-10-14,396.5930480957031,418.0414385457168,384.6622350914437,406.53538441048823,33461690
2016-10-17,394.75897216796875,402.24951746809995,392.8090973272173,399.60462560047586,8014858
2016-10-18,401.1877136230469,401.7475544085467,396.65092000046116,397.69339840538504,6388134
2016-10-19,402.2495422363281,403.75533399963666,400.0100846852501,402.3267454073654,3509836
2016-10-20,400.2611083984375,405.68592788867727,399.1607038645346,403.3885912804836,3535490
2016-10-21,405.19775390625,406.2514128671015,399.0317672013557,403.9099061646975,3863620
2016-10-24,400.82684326171875,406.9147501039948,400.2024511103692,404.88546370259195,2902974
2016-10-25,396.96337890625,405.431831584814,396.1828767942908,404.4952195228493,5636014
2016-10-26,395.7926330566406,397.9975372722742,393.88039331936903,396.885331269781,2775216
2016-10-27,391.6169738769531,397.25610696415055,390.68036172123215,397.2365991732056,7227790
2016-10-28,389.2755126953125,394.153651952146,387.5779297615502,392.2804512413298,5840706
2016-11-01,386.13397216796875,392.9048195148416,384.9437110258865,392.9048195148416,6332798
2016-11-02,382.8558044433594,385.3729285888352,382.4460455868947,384.3192459443296,5377194
2016-11-03,377.3142395019531,383.2265527714071,376.631300125833,382.85580948913486,5225108
2016-11-04,378.93377685546875,382.1338402909696,375.0312662802322,377.3727726253741,6005548
2016-11-07,381.64605712890625,384.7875736305411,380.4948116529184,384.39732254166626,4537672
2016-11-08,383.460693359375,385.470495905377,378.7776805009953,385.13879202218914,5261108
2016-11-09,373.9775085449219,380.3385947410787,351.61613220407355,362.93341059909926,12764158
2016-11-10,366.601806640625,375.61659540267675,364.88469267688595,375.61659540267675,7287330
2016-11-11,359.6358947753906,368.78728779180955,358.52368867315704,366.8360323008476,7096782
2016-11-15,360.4164123535156,366.81654016462824,354.5626456308045,360.5920301190045,9235850
2016-11-16,367.1872863769531,373.4117726525198,362.36767077923923,362.9335396640284,12222616
2016-11-17,362.85546875,370.34829464896023,361.52862929873885,364.5920909123194,5706730
2016-11-18,359.0309753417969,364.20180188883904,358.05534769141155,362.93348594333816,6040228
2016-11-21,355.5577392578125,361.7237252001108,353.9382116137055,361.7237252001108,7940568
2016-11-22,356.7675476074219,362.40668056428336,355.77241210186656,357.82123030349527,5483126
2016-11-23,359.12860107421875,360.1627760925668,356.08464703511544,359.85055613447327,8251786
2016-11-24,363.05059814453125,366.7970230431986,360.31884041008175,362.2310803518113,16780644
2016-11-25,381.47039794921875,384.397280797934,363.1090909754186,363.1090909754186,12631380
2016-11-28,382.34844970703125,383.7923832934109,378.7776432262981,382.17283197831716,7365712
2016-11-29,379.5581970214844,384.28024945730664,377.41181604675677,381.977758520439,6125506
2016-11-30,380.70941162109375,381.27528041417446,375.05077132835527,379.71427619548797,8500918
2016-12-01,380.72894287109375,383.8314437107206,377.3727931217206,380.8850528301957,4611590
2016-12-02,376.39715576171875,378.38742668447776,375.07029260052275,376.51422631852193,4453228
2016-12-05,375.2849426269531,377.99716844776196,373.8605167255936,376.943509637479,3659576
2016-12-06,377.1777038574219,382.250968368696,375.2849954712155,375.34351884723054,3562110
2016-12-07,377.1386413574219,379.7142888766589,374.71907997384585,377.76303353813546,3385980
2016-12-08,384.2607727050781,384.82661777071036,378.5630920932461,378.5630920932461,5941662
2016-12-09,386.0949401855469,393.4316803754695,383.03147838830415,384.3973573229543,8648384
2016-12-12,381.4118957519531,383.5387689700231,376.670359269193,383.5387689700231,5345020
2016-12-13,386.42657470703125,387.4607256452113,378.9727657418937,382.64113495186007,4854282
2016-12-14,390.1534729003906,392.18278304962564,384.04603466470934,386.73877633837174,5382614
2016-12-15,387.265625,397.6463173570571,385.9582934930316,389.2364118834779,7966416
2016-12-16,392.2608337402344,394.03647116930193,389.37296658025457,391.73398055642355,6436742
2016-12-19,392.0657653808594,393.4706597710986,387.9485973441427,392.63161040365486,4124134
2016-12-20,394.9926452636719,397.66585566866826,390.75840669942886,391.03158722277294,7636498
2016-12-21,390.85601806640625,398.83665851178546,389.56819408942255,396.4951517103464,7343976
2016-12-22,384.2802429199219,392.98283723287045,378.3484217450525,391.2267073743323,7060054
2016-12-23,385.74371337890625,392.82675671443917,379.94847011997484,384.3583267060365,7306036
