Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2024-01-10,3458.04638671875,3473.133762832251,3434.7167171214965,3436.579361762018,1292227
2024-01-11,3479.001953125,3513.8799367066313,3452.412649184066,3468.2451323338178,1777909
2024-01-12,3616.138916015625,3637.0470599000287,3559.142026578151,3583.7288487280734,6813450
2024-01-15,3635.69677734375,3692.6936681850143,3618.1878690791377,3688.037055740898,2801505
2024-01-16,3596.11572265625,3631.226536485312,3590.760618120525,3631.226536485312,1432672
2024-01-17,3617.8154296875,3641.4243183462017,3550.713598917996,3556.7205834939423,3458696
2024-01-18,3634.5791015625,3640.353255305165,3596.7673189636566,3630.2949273227177,2239110
2024-01-19,3697.834716796875,3717.059837136614,3671.576015845036,3699.66340196448,2941975
2024-01-23,3618.30859375,3689.2538906506,3603.7725260501034,3657.462195457785,2618854
2024-01-24,3602.880859375,3642.1280961605494,3568.932160970656,3638.705179005635,2657709
2024-01-25,3573.34033203125,3620.887291071968,3543.7054208683003,3601.099392744102,2205154
2024-01-29,3564.618408203125,3582.436811190723,3545.7216145125103,3564.430891857951,1646747
2024-01-30,3564.196044921875,3608.5075948183135,3551.488665773798,3570.6668463395604,1411621
2024-01-31,3578.63818359375,3595.565710101854,3560.350877556456,3574.1835834051785,2459358
2024-02-01,3614.46337890625,3662.0572766858727,3568.417006310839,3582.437231884919,2363107
2024-02-02,3719.638671875,3736.612908383376,3631.2030759637855,3634.063444426215,2826510
2024-02-05,3726.202880859375,3771.874211019269,3715.6994479926743,3735.299597834348,1691523
2024-02-06,3878.784912109375,3891.820388775413,3741.864554960446,3748.429229618272,4474396
2024-02-07,3829.4560546875,3896.603391231385,3820.593789517031,3894.727769863765,2124267
2024-02-08,3877.00341796875,3899.417002760364,3831.9415667460817,3835.645873326091,2345173
2024-02-09,3876.628173828125,3924.503225662895,3845.0237708866407,3879.300567921934,2100596
2024-02-12,3864.43701171875,3900.9177589811775,3850.228812262782,3873.1584686878864,1013716
2024-02-13,3891.4453125,3910.670430925413,3827.674187966924,3868.8911494158424,1257415
2024-02-14,3845.11767578125,3858.997090733716,3797.6643636034514,3851.5884779156377,1391283
2024-02-15,3848.024658203125,3888.44392895267,3829.080700813032,3871.2821780446234,1091582
2024-02-16,3871.563720703125,3889.992067247873,3845.1177337734257,3857.4498528668705,1307556
2024-02-19,3848.58740234375,3871.5637647018066,3802.8224229354896,3866.640258482223,772291
2024-02-20,3779.986328125,3843.147965703713,3760.620630178596,3828.236868254403,1193648
2024-02-21,3743.271240234375,3810.653027573639,3733.0491956484498,3763.434169375059,1885939
2024-02-22,3832.92626953125,3840.287946278356,3724.046353803966,3724.046353803966,2982052
2024-02-23,3800.1025390625,3873.157895434478,3794.756835314285,3873.157895434478,2538072
2024-02-26,3752.22802734375,3798.1338211935454,3735.066043545331,3785.004469712876,1379284
2024-02-27,3849.150146484375,3867.5313277921664,3750.3049902620937,3750.3049902620937,2960475
2024-02-28,3862.7958984375,3896.5099212553473,3834.708282388589,3840.897925124464,1939225
2024-02-29,3840.428466796875,3880.754324562056,3811.778305779147,3844.0858367320416,3772719
2024-03-01,3839.7255859375,3882.536555650418,3832.645068891089,3851.7765458152944,2043265
2024-03-04,3826.923828125,3861.810338098333,3822.4222912670302,3849.71267244036,1749271
2024-03-05,3762.59033203125,3811.2626148853183,3732.4865175304058,3809.386993519725,2070859
2024-03-06,3811.5439453125,3818.765041667535,3712.276594480776,3745.662745858388,1744204
2024-03-07,3853.08935546875,3867.5315494972738,3786.598435635506,3812.2007150112554,2688905
2024-03-11,3865.98388671875,3894.727692019957,3834.707809455719,3834.707809455719,2304068
2024-03-12,3931.537353515625,3966.893004086542,3864.765040927229,3865.984469724928,4039801
2024-03-13,3890.976806640625,3977.25539574907,3874.9401512123873,3943.4942087066343,2837260
2024-03-14,3945.932373046875,3962.2501875616863,3831.8945009176455,3895.150015480492,2919608
2024-03-15,3956.857666015625,3975.379426732294,3917.2351652419898,3931.865103264559,3373143
2024-03-18,3894.259033203125,3990.1501797762785,3861.763983184642,3953.106656161222,1526904
2024-03-19,3729.954345703125,3805.6356194004047,3719.919817535177,3799.305397510077,8931209
2024-03-20,3723.95263671875,3768.1236148774233,3713.9181074283624,3738.11367070717,1817913
2024-03-21,3725.874755859375,3759.120097429504,3702.476426060684,3741.911409470216,3829582
2024-03-22,3667.683837890625,3693.098599879169,3615.260310445454,3654.6483605203457,5852485
2024-03-26,3636.36083984375,3701.257291825828,3630.68703955033,3634.016313190079,3440925
2024-03-27,3602.03662109375,3652.772265842953,3591.251799256216,3646.67649697826,1968575
2024-03-28,3635.235595703125,3671.528823337685,3601.661927465741,3610.6650016041262,4311783
2024-04-01,3673.169921875,3688.690734171172,3646.254801582969,3655.304582916496,1569676
2024-04-02,3642.269287109375,3666.6993019354495,3632.140885633653,3648.0836677291272,2142666
2024-04-03,3701.8203125,3733.424488071944,3611.509094088183,3611.509094088183,3973090
2024-04-04,3754.337646484375,3778.111010515491,3690.519582126367,3728.6414957560305,3394637
2024-04-05,3731.783203125,3753.1183964079287,3714.199252617092,3730.610939757806,1636819
2024-04-08,3725.500244140625,3781.862534405873,3713.730673109808,3735.300320958678,2302538
2024-04-09,3701.11669921875,3766.1070236289543,3680.953770065772,3736.237662579727,1876992
2024-04-10,3736.847412109375,3742.052307422326,3674.342418899285,3710.3542591400274,2101965
2024-04-12,3752.555908203125,3763.762930025122,3700.132377956835,3724.046552494384,4354821
2024-04-15,3696.09912109375,3811.449825835171,3675.326707717285,3752.555273882977,4200329
2024-04-16,3631.95361328125,3684.3771439928046,3622.622441866501,3659.3376421051544,3051420
2024-04-18,3621.8251953125,3691.2231923226304,3610.571466067614,3635.704840506068,3476284
2024-04-19,3588.251220703125,3612.9626239981167,3564.5245644253832,3599.3174326502835,2957749
2024-04-22,3624.262939453125,3636.8295099208426,3574.9340102677284,3598.3792752878476,1728883
2024-04-23,3633.7353515625,3652.7729560208513,3620.512357055252,3635.9392984592287,1807586
2024-04-24,3592.799560546875,3655.585938193527,3586.6099186323313,3648.083452943258,1317312
2024-04-25,3612.63427734375,3632.7502707587055,3573.9965228878514,3574.1840392334375,2856271
2024-04-26,3583.702880859375,3635.704436508526,3566.0719945433134,3615.400698210726,2039178
2024-04-29,3629.51513671875,3636.642590036905,3581.686788233394,3599.3176762116937,1110693
2024-04-30,3583.046142578125,3640.346464464219,3573.0585508105046,3631.202810692461,2203078
2024-05-02,3623.044189453125,3630.359158838627,3543.095825813969,3543.095825813969,2491044
2024-05-03,3604.3818359375,3651.4601199418657,3561.4302856696127,3648.224489606539,2962234
2024-05-06,3677.20263671875,3694.927167103904,3613.384573734727,3613.384573734727,2053831
2024-05-07,3731.501953125,3739.9891860111734,3670.1222867238534,3686.3464581217104,2062112
2024-05-08,3729.626220703125,3736.5192209369857,3693.66131770256,3714.6681858171114,1247685
2024-05-09,3713.917724609375,3724.046125514372,3666.8866116609574,3715.605829586488,1726486
2024-05-10,3651.740966796875,3726.484662213695,3643.441479536376,3716.168744588133,1672489
2024-05-13,3702.2890625,3709.041253630369,3629.327345524533,3642.925600436705,931326
2024-05-14,3658.5869140625,3700.413361230903,3650.8030397651737,3691.222770938554,1058317
2024-05-15,3639.08056640625,3682.735700495232,3634.485385536964,3661.6818959693137,1115021
2024-05-16,3684.9423828125,3693.018989202287,3630.673611714795,3675.637945909043,2599399
2024-05-17,3621.7939453125,3702.937300542508,3617.920882928011,3701.992673680125,2765804
2024-05-21,3608.66357421875,3631.854210333011,3599.0757035999536,3618.487832180219,1908117
2024-05-22,3619.810546875,3628.548346342274,3606.160733291027,3622.644427783305,1311168
2024-05-23,3677.857421875,3688.767908291488,3613.670072514491,3628.264511456228,2095742
2024-05-24,3636.34130859375,3668.742057896385,3631.429294761055,3663.4993323947815,1309452
2024-05-27,3634.027099609375,3691.93277690012,3628.642772199506,3641.536837624862,1841538
2024-05-28,3627.272705078125,3655.706066734782,3617.920991109616,3644.370544047232,1801993
2024-05-29,3593.030029296875,3635.774396680819,3589.582233347775,3635.774396680819,1568095
2024-05-30,3529.220703125,3584.2922676744465,3509.714018991741,3567.8558516313005,2919230
2024-05-31,3467.67822265625,3542.162149196739,3451.43068539674,3532.904759051333,10956800
2024-06-03,3497.811767578125,3543.815050940118,3491.3409811408733,3526.1032967744277,2156773
2024-06-04,3509.2890625,3537.6278705417226,3392.627636061575,3495.1196584791387,3395997
2024-06-05,3538.9970703125,3574.27897395571,3495.1192010613695,3510.233230038932,2799670
2024-06-06,3618.298583984375,3627.272539034556,3534.3213495003415,3571.634109972148,4328036
2024-06-07,3678.329833984375,3698.214276152929,3624.8168128885063,3624.8168128885063,4552445
2024-06-10,3645.031494140625,3689.617834286387,3629.161717309955,3679.321494112552,1734661
2024-06-11,3638.797119140625,3665.1048380918546,3628.311669035547,3632.0901763711736,1419898
2024-06-12,3619.479736328125,3677.905005040639,3615.512349289223,3659.862538168497,2177001
2024-06-13,3663.404541015625,3674.598461482482,3638.702641036123,3643.236896058969,1932323
2024-06-14,3619.857421875,3673.6538756786167,3616.031636949793,3673.6538756786167,1860730
2024-06-18,3603.845947265625,3629.2563169969258,3584.906133011182,3614.1895650327606,1774045
2024-06-19,3591.18798828125,3621.557881055292,3582.9225030243783,3615.701009861555,1509050
2024-06-20,3577.5380859375,3598.981069597492,3570.736818650082,3585.8035709865335,2846526
2024-06-21,3599.7373046875,3663.074590536144,3587.740588030383,3615.087493285853,4642195
2024-06-24,3605.4521484375,3643.426105277136,3581.364161482725,3597.8478554509443,1702154
2024-06-25,3625.9033203125,3634.5938422484783,3582.8755160198134,3605.641118078784,1338808
2024-06-26,3642.33984375,3652.825064309877,3628.312041577448,3631.618235835589,1639845
2024-06-27,3716.303955078125,3723.719368748634,3606.6801840344065,3618.865779217661,4526556
2024-06-28,3687.96484375,3740.722345851188,3682.013879060851,3700.8591386940006,2731571
2024-07-01,3757.9150390625,3780.11377328951,3668.931222881148,3668.931222881148,2658723
2024-07-02,3794.94384765625,3800.61160880511,3762.0237400230303,3772.4619129298726,2307449
2024-07-03,3745.681396484375,3803.162029172168,3735.9989718418014,3797.3997134776337,1821198
2024-07-04,3798.29736328125,3823.2356509992096,3761.598747788845,3778.3658747158024,2518001
2024-07-05,3789.654052734375,3803.776178053962,3767.171887521997,3787.953678275629,1668616
2024-07-08,3772.084228515625,3808.027329495754,3757.7732227074534,3799.2895303521054,1758882
2024-07-09,3764.810546875,3785.0727479543702,3754.9865192673674,3764.338233420367,1305801
2024-07-10,3692.688232421875,3781.624995321451,3685.9342421919528,3763.110215438961,2669716
2024-07-11,3706.432373046875,3759.6149115124776,3679.8884965924376,3713.3281952652137,4872189
2024-07-12,3952.27197265625,3967.386003323572,3751.3969204452937,3759.615128496288,13509164
2024-07-15,3938.33837890625,4005.217774223689,3926.860793883842,4001.1560633368817,4848030
2024-07-16,3947.07666015625,3962.2847850425974,3915.3841492662273,3940.983631836807,2029521
2024-07-18,4076.583984375,4085.510892093296,3929.6474707764414,3929.6474707764414,5613364
2024-07-19,4073.602294921875,4126.955747028112,4057.364408362997,4087.804608935164,3903354
2024-07-22,4059.352294921875,4090.218745811416,4038.1907573413023,4071.282329598796,1896386
2024-07-23,4073.555419921875,4129.749338708775,4039.422245498756,4055.234341117392,2365208
2024-07-24,4077.247802734375,4108.350964066985,4041.126675185908,4059.494909543949,1809793
2024-07-25,4092.63330078125,4112.043129044065,4046.902036678233,4066.5957262823526,2810342
2024-07-26,4154.50830078125,4187.268397348249,4106.409520256929,4118.671036198701,3552210
2024-07-29,4148.1171875,4195.363458517048,4138.5542038316435,4180.214323934273,1746803
2024-07-30,4133.20458984375,4164.118198879963,4097.177778242139,4157.585227320139,1797906
2024-07-31,4152.1416015625,4179.267930989599,4113.937281411375,4118.671386453276,2330091
2024-08-01,4163.26611328125,4184.285259071731,4132.920227203137,4165.443616342355,2202244
2024-08-02,4055.280517578125,4164.117750110982,4042.924691444723,4132.872664673588,2811282
2024-08-05,3934.087646484375,4013.573438911283,3891.906964058701,4013.573438911283,2787771
2024-08-06,3949.37939453125,4031.7999662691223,3939.532087639672,3949.14268931395,2203067
2024-08-07,3977.073486328125,4019.207010572527,3957.994677970089,4003.158213602941,1237666
2024-08-08,3950.657470703125,4006.9461596918663,3938.775053005237,3958.658292455504,2441283
2024-08-09,4003.868896484375,4027.444644523309,3981.902466592781,3992.743750866003,1302536
2024-08-12,3972.52880859375,4013.573584922349,3963.723559610809,4005.0521972685856,936912
2024-08-13,3973.760009765625,4008.839537848005,3960.551673787956,3988.956299705632,1495593
2024-08-14,4066.83251953125,4077.200393436632,3965.4279074613096,3985.1692159262047,3226545
2024-08-16,4181.2080078125,4191.575880991633,4095.09492934504,4118.670675923561,3457058
2024-08-19,4251.2255859375,4255.249574521071,4156.87498137627,4185.894947757169,2055210
2024-08-20,4282.75439453125,4322.237007322546,4260.693654534821,4265.427758595415,2212298
2024-08-21,4309.45458984375,4317.502566118313,4253.6393224018875,4277.736095114591,1896990
2024-08-22,4262.5869140625,4318.402180859588,4258.042359497642,4317.502516242781,1829872
2024-08-23,4226.513671875,4266.374923745363,4218.087058430003,4260.6939984141445,1809253
2024-08-26,4263.01318359375,4310.069896517647,4246.490976918167,4250.278259840725,1844164
2024-08-27,4257.99560546875,4270.162346746741,4248.1959164894,4265.428242149461,930697
2024-08-28,4266.421875,4319.8700965173775,4220.2643589002255,4259.510267771518,1848058
2024-08-29,4271.8662109375,4313.715878264525,4222.821074859477,4222.821074859477,2133641
2024-08-30,4311.58544921875,4348.038051973605,4249.14242918416,4260.693828489569,3637222
2024-09-02,4280.62451171875,4344.014356887433,4272.055967366194,4332.652505910395,1216500
2024-09-03,4272.38720703125,4313.6210706253505,4256.811818932973,4280.62427113772,1717263
2024-09-04,4241.046875,4248.384735865379,4200.759836723105,4238.869372185236,1265505
2024-09-05,4237.9228515625,4259.746886626945,4217.281880213047,4242.704111797141,1688793
2024-09-06,4219.74365234375,4278.636091754635,4203.884403748528,4236.029155230157,1649179
2024-09-09,4212.9267578125,4251.462553433798,4194.890004562873,4218.0871166522065,1184938
2024-09-10,4268.12646484375,4298.5195066181295,4204.310831961278,4206.204473662924,1385591
2024-09-11,4241.14208984375,4307.419549702135,4233.4727484543055,4281.003340307267,1325919
2024-09-12,4277.453125,4291.560664475195,4195.647426325353,4270.399124104948,2742216
2024-09-13,4282.091796875,4305.194131685647,4265.427658509752,4289.098178257309,1458786
2024-09-16,4273.23974609375,4304.295289007335,4255.43969677022,4286.2585344411245,1155120
2024-09-17,4266.04345703125,4294.590014445038,4228.502101148829,4273.239388269134,1699364
2024-09-18,4115.02490234375,4257.9000607847665,4091.212452989384,4257.9000607847665,2961779
2024-09-19,4067.68359375,4187.030618493398,4054.096624456123,4156.589963616197,2927551
2024-09-20,4057.032958984375,4100.397635485621,4002.6855294157863,4087.331229106506,5447908
2024-09-23,4041.50439453125,4080.2292709651647,4026.828672822164,4071.329248327135,1702319
2024-09-24,4044.15576171875,4062.8083176204914,4014.52045367301,4025.550824249018,3012026
2024-09-25,4047.42236328125,4061.482745140029,4014.5203392742264,4026.21366904617,2713073
2024-09-26,4064.228271484375,4087.235831927587,4033.456595579135,4033.456595579135,3964251
2024-09-27,4079.56689453125,4145.181389897665,4071.3765249026305,4104.468096209772,3012477
2024-09-30,4041.50439453125,4070.145722382854,4033.5035742219807,4058.925803968104,2503416
2024-10-01,4059.873046875,4067.305683040906,4017.3137268821633,4029.243299789114,1823365
2024-10-03,4007.656005859375,4051.4464707512298,3986.1158312368952,4035.918701068768,3350119
2024-10-04,4026.119384765625,4069.4364432295033,3999.4188490488086,4000.318513877304,2965463
2024-10-07,4045.623291015625,4068.7256257487174,4004.4837429065424,4046.61726791575,1472619
2024-10-08,4027.065673828125,4051.8249459382696,3980.3875920827622,4045.386749254377,1541867
2024-10-09,4026.781982421875,4066.595614866151,4020.8643520160745,4033.456884593668,1082504
2024-10-10,4002.59033203125,4065.506761861307,3975.322076727874,4027.065743241721,2378875
2024-10-11,3928.549560546875,4016.367201197805,3893.753891609714,3922.679085895461,5759183
2024-10-14,3916.666259765625,3943.887358390496,3902.984976280472,3919.838201981406,2137590
2024-10-15,3897.871826171875,3948.1957233726384,3877.231316907688,3911.364023062213,2759474
2024-10-16,3877.18408203125,3896.1678867388287,3850.9098028436433,3867.763260590064,2359151
2024-10-17,3890.48681640625,3910.322897852932,3875.290295751955,3894.0845506582914,2522659
2024-10-18,3913.31298828125,3935.237999249101,3872.453098683255,3881.944405297675,2361000
2024-10-21,3872.31103515625,3929.3538837408,3862.962004937327,3922.377680306237,1595450
2024-10-22,3811.234375,3881.75483326371,3802.54992167155,3859.165475968124,1928049
2024-10-23,3859.40283203125,3904.2965301967497,3791.919544419266,3796.143361546141,1966476
2024-10-24,3841.986083984375,3871.504141566946,3800.319338767848,3800.319338767848,2676744
2024-10-25,3851.1455078125,3883.8430156937015,3827.5595160672574,3850.670942439126,1759676
2024-10-28,3882.75146484375,3923.7063623671393,3844.928513292037,3861.965363223645,1532534
2024-10-29,3867.945068359375,3894.7580119042254,3853.565830261925,3887.497254393904,1445885
2024-10-30,3876.86669921875,3898.079863479923,3853.518222560894,3867.7076804676617,1935002
2024-10-31,3766.57763671875,3870.839735602275,3758.5575287403312,3862.9619045386735,3740372
2024-11-01,3781.526611328125,3795.526289607495,3773.791288560614,3786.889338989994,154895
2024-11-04,3762.496337890625,3788.834714578836,3714.185678383495,3764.537107910095,2269192
2024-11-05,3769.330322265625,3783.234994421101,3740.61911840681,3740.61911840681,967590
2024-11-06,3929.06884765625,3938.702431666096,3773.031851752117,3799.9398000465167,3792017
2024-11-07,3939.74658203125,3991.8537654616457,3877.246463642715,3957.5905174928102,3724349
2024-11-08,3936.044921875,3957.6376448006463,3908.187843785678,3943.637967299403,1648039
2024-11-11,3985.114990234375,4018.9036701513614,3908.187674053703,3918.201280337874,1406487
2024-11-12,3983.880859375,4003.4330432658335,3952.512277070728,4001.534781984057,1587640
2024-11-13,3939.224853515625,3983.264427096759,3920.906352195563,3965.5632315109633,1098813
2024-11-14,3935.000732421875,3948.383567490613,3907.049112395529,3924.655300859059,1825432
2024-11-18,3815.031005859375,3998.687803877484,3787.221428859129,3998.687803877484,3313944
2024-11-19,3834.06103515625,3921.950400539514,3809.905704746858,3815.410477529737,1776233
2024-11-21,3865.6669921875,3884.2698145282143,3819.3018656674817,3839.138604239487,2384347
2024-11-22,4028.680419921875,4038.504015740722,3847.776008717878,3863.911231250735,3096553
2024-11-25,4095.593505859375,4107.932203542215,4035.8932843747857,4062.2789294271743,4052167
2024-11-26,4131.28173828125,4144.474563456407,4090.7536685314544,4101.241378290607,2060669
2024-11-27,4112.15625,4154.724856872267,4104.088638616241,4137.213672581404,1558993
2024-11-28,4028.96533203125,4119.180494692463,4017.6707679424585,4099.2960186022865,2558544
2024-11-29,4053.5947265625,4080.028107836073,3982.219916352583,4005.331340353352,2017425
2024-12-02,4059.099609375,4070.0623467391047,4014.87002722247,4052.7879830735096,1670944
2024-12-03,4083.8720703125,4104.990228133534,4048.469681005338,4094.882078988639,2010905
2024-12-04,4132.89453125,4163.789012881952,4070.8687487593297,4094.12245036839,3302642
2024-12-05,4236.9658203125,4260.646811648703,4138.208977230641,4176.933316227675,3746747
2024-12-06,4219.3603515625,4237.868399443609,4188.276322428843,4226.4788315167725,1842087
2024-12-09,4225.67236328125,4242.0448686697655,4190.934085246633,4205.07650413352,2066639
2024-12-10,4207.06982421875,4265.204089616263,4187.66037612314,4200.995479380061,2087828
2024-12-11,4202.22900390625,4222.350297163338,4182.819095248504,4206.405086397892,1635256
2024-12-12,4228.32958984375,4256.850779252977,4200.852073349761,4204.695866937232,1914642
2024-12-13,4246.31591796875,4266.247663475759,4170.8600242636485,4209.347553772588,1967048
2024-12-16,4190.6025390625,4247.36037614199,4173.328172937727,4232.1742831770125,1646224
2024-12-17,4108.31201171875,4207.44889332409,4098.346139910261,4185.666159565598,3225027
2024-12-18,4126.67822265625,4140.108330075579,4071.391356487771,4092.367238744104,1575404
2024-12-19,4054.59130859375,4142.006337975124,4045.1950074358338,4064.177621267067,3015763
2024-12-20,3958.15966796875,4159.090827365295,3941.265326479778,4108.786899056221,4116989
2024-12-23,3946.769775390625,4002.483929624464,3905.577598089669,3986.395979816003,2195338
2024-12-24,3966.891845703125,4003.433378436602,3946.77008905461,3946.77008905461,1181886
2024-12-26,3957.02099609375,3986.3017716323247,3932.390868416551,3966.8918629397335,1208464
2024-12-27,3952.9873046875,3968.26840248144,3936.282510765729,3951.2313201079583,858100
2024-12-30,3947.24462890625,3985.684422832016,3902.825496858013,3939.8415947124545,1527169
2024-12-31,3886.500732421875,3929.3541258203386,3826.942776465206,3924.655743120756,1555429
2025-01-01,3903.2529296875,3923.706511928217,3877.62616777211,3886.120841621778,763161
2025-01-02,3963.332275390625,3970.213472540019,3888.5409662336,3910.418242138389,1720835
2025-01-03,3891.3408203125,3967.3190100554248,3884.127566106747,3967.3190100554248,1791953
2025-01-06,3886.6904296875,3938.560332599053,3859.545197490021,3896.656302584134,2085593
2025-01-07,3823.383056640625,3929.7331926762554,3807.48511819948,3905.625366773448,2669054
2025-01-08,3899.40869140625,3916.113485341044,3813.3700813691175,3829.6475810881298,2181277
2025-01-09,3833.396484375,3927.265414585994,3820.5357175020263,3892.384862598553,2392472
2025-01-10,4048.65966796875,4078.415010970059,3957.875400452676,3986.34932419694,7894300
2025-01-13,4072.81494140625,4103.044847646488,4012.355128925775,4029.059922352462,4003771
2025-01-14,4017.71728515625,4094.454590373018,4004.429456147033,4083.160028403723,3441709
2025-01-15,4033.426025390625,4039.9276635514543,3993.4202579833063,4003.4334017642514,1653474
2025-01-16,3992.327880859375,4075.5668203455057,3978.6132216744018,4043.2963797559046,2637705
2025-01-17,3986.52880859375,4021.6165011799776,3963.08887255939,4020.939695681563,1761466
2025-01-20,3941.582275390625,4007.3105183689017,3932.206348382579,4007.3105183689017,1287799
2025-01-21,3901.03369140625,3973.673232978695,3895.379014571672,3958.497734138814,1971591
2025-01-22,4017.75,4024.0810102403266,3909.104549889888,3914.710849661747,2409223
2025-01-23,4006.972412109375,4051.339039072567,4001.7524202557865,4028.7689459052554,1822998
2025-01-24,4013.642333984375,4038.4354105526418,3966.9073539751175,3966.9073539751175,1910099
2025-01-27,3929.354736328125,4017.5084152856,3906.0599315038703,3964.973867046099,1551782
2025-01-28,3905.3349609375,3964.9738425768846,3893.735817565749,3934.816117007367,2468272
2025-01-29,3962.84716796875,3970.6285432095738,3918.577292622186,3918.577292622186,1217089
2025-01-30,3963.0888671875,3991.941831258984,3922.927021299046,3962.943972286711,1531251
2025-01-31,3975.0263671875,3990.5405047390313,3948.783399517584,3972.706632890832,1492943
2025-02-01,3937.087646484375,3997.741503018046,3920.510631084785,3975.606564509793,437172
2025-02-03,3932.738037109375,3940.80920259535,3865.12474024913,3896.2490630112698,1265713
2025-02-04,3969.855224609375,3981.2613328675334,3930.225051432444,3947.285364884988,2547132
2025-02-05,3954.43798828125,4011.370355071203,3939.84230536632,4011.370355071203,1693912
2025-02-06,3946.366943359375,4001.221226388129,3916.209217331792,3968.2602324120217,2284536
2025-02-07,3894.798828125,3953.374595002479,3874.113784051329,3953.374595002479,1548940
2025-02-10,3902.096923828125,3916.644230568612,3880.252011221099,3905.045086746592,1339511
2025-02-11,3831.14892578125,3905.045090759602,3822.884488602531,3884.1665374644367,1810908
2025-02-12,3818.1962890625,3887.404606196338,3808.530336165885,3838.446649169052,1678002
2025-02-13,3779.53271484375,3851.3507965730623,3771.896705969927,3835.4503502565626,2277310
2025-02-14,3803.4072265625,3816.1178590800137,3769.7212893647543,3793.8861694247857,1681975
2025-02-17,3774.0712890625,3802.585849960782,3727.384689615056,3727.674715397498,1799806
2025-02-18,3743.817138671875,3793.306774402773,3735.407806152644,3768.1752947909295,2149879
2025-02-19,3657.693359375,3745.508400554833,3642.2759755929487,3742.850263486918,4366672
2025-02-20,3653.150146484375,3661.4629603766616,3625.988960412709,3635.848185178673,2888572
2025-02-21,3659.52978515625,3689.4942392872176,3648.8972369162298,3649.960586134303,1833931
2025-02-24,3552.81787109375,3637.491479975729,3547.4048428794777,3618.111196511734,2508516
2025-02-25,3508.30615234375,3535.8057424823114,3500.2833638502107,3503.90809636369,4101954
2025-02-27,3491.873779296875,3516.4735816470966,3480.419530987875,3491.0520789257853,3823856
2025-02-28,3366.89306640625,3479.743067268356,3341.5199398740847,3465.195760859545,7085018
2025-03-03,3376.36572265625,3405.5568531975428,3360.0301206751515,3368.584583379958,4990439
2025-03-04,3414.06298828125,3432.3799220820893,3348.576156481458,3357.952083726606,2797737
2025-03-05,3428.56201171875,3480.081589993446,3403.237261275363,3403.237261275363,2501894
2025-03-06,3481.28955078125,3488.877181911339,3417.9775618337376,3438.1793081878077,2786513
2025-03-07,3490.56884765625,3503.9079097926337,3454.998093954285,3479.743027656133,2051315
2025-03-10,3469.73876953125,3501.1049762137254,3462.9244613654673,3486.0259949428714,1004626
2025-03-11,3455.868408203125,3468.869068486726,3419.4759516197346,3439.146261421323,1995450
2025-03-12,3389.076416015625,3450.020297279617,3370.3729384283747,3445.912267227522,3174167
2025-03-13,3393.764404296875,3406.5717917540665,3367.714708703622,3385.306695598729,1693004
2025-03-17,3380.8603515625,3412.5163478055665,3361.1902786941764,3372.4510196048896,2690906
2025-03-18,3380.8603515625,3380.8603515625,3380.8603515625,3380.8603515625,0
2025-03-19,3380.2802734375,3428.5132810234372,3347.0776328908673,3428.5132810234372,3051244
2025-03-20,3444.123779296875,3459.3960314822807,3394.68252652922,3394.68252652922,2845192
2025-03-21,3458.57470703125,3495.450223009194,3349.252685164703,3358.9186380800415,4161925
2025-03-24,3507.725830078125,3527.831058731868,3447.4587570622184,3479.7429444303652,1834751
2025-03-25,3535.56396484375,3586.0685693582973,3516.473707634902,3523.2398747468987,3135390
2025-03-26,3514.346923828125,3557.5536826670163,3504.7293486525073,3525.897689430406,1734499
2025-03-27,3529.232666015625,3540.638537603521,3489.892285017066,3494.0970689111577,2528474
2025-03-28,3485.687255859375,3538.656721076703,3471.9132739836596,3529.0391458412178,2051919
2025-04-01,3432.186279296875,3464.2771927018816,3407.248075969345,3453.354619757771,2618493
2025-04-02,3425.5654296875,3445.0424669343693,3412.129849162714,3425.6138066504323,1764313
2025-04-03,3289.46875,3385.0167912281404,3282.702582798802,3374.3842427691143,4537821
2025-04-04,3189.1845703125,3286.0857531447828,3185.414942880682,3250.2735845869393,5317367
2025-04-07,3164.681396484375,3181.45168338707,2953.963620596823,2996.4454369330797,6623955
2025-04-08,3182.949951171875,3237.127665022999,3146.5577324611054,3191.7460628104113,5557558
2025-04-09,3138.148193359375,3160.76642752928,3104.752280697163,3151.6321497293247,2990265
2025-04-11,3123.552490234375,3188.7492913945475,3098.904311833949,3179.663390613554,7108961
2025-04-15,3139.69482421875,3203.683386247662,3130.415650876791,3203.683386247662,3512160
2025-04-16,3164.439697265625,3168.596104196088,3121.136181217996,3139.6947635283577,2384391
2025-04-17,3188.701171875,3193.2443586174536,3110.50370573642,3137.085076745666,2932346
2025-04-21,3210.642822265625,3241.960413439671,3174.3955010062373,3180.195072407739,2432946
2025-04-22,3203.683349609375,3222.531957851611,3184.931495290658,3211.6096198122023,2710498
2025-04-23,3298.98974609375,3306.625754540036,3225.818529364827,3252.593171873855,3543923
2025-04-24,3287.970703125,3298.5064976170884,3274.5348867157572,3287.4874054696716,2252175
2025-04-25,3332.820556640625,3361.625143451318,3291.256959211522,3305.7558885472554,2742991
2025-04-28,3328.470703125,3342.2930622298845,3291.2567864500143,3320.2546435993536,1593296
